STF_ActualReturnPerDay, STF_ActualReturnPerDay[n-1], STF_ActualReturnPerDay[n-2], STF_ActualReturnPerDay[n-3], STF_ActualReturnPerDay[n-4], STF_ActualReturnPerDay[n-5], STF_ActualReturnPerDay[n-6], STF_ActualReturnPerDay[n-7], STF_ActualReturnPerDay[n-8], STF_ActualReturnPerDay[n-9], STF_ActualReturnPerDay[n-10], STF_ActualReturnPerDay[n-11], STF_ActualReturnPerDay[n-12], STF_ActualReturnPerDay[n-13], STF_ActualReturnPerDay[n-14], STF_ActualReturnPerDay[n-15], STF_ActualReturnPerDay[n-16], STF_ActualReturnPerDay[n-17], STF_ActualReturnPerDay[n-18], STF_ActualReturnPerDay[n-19], STF_ActualReturnPerDay[n-20]
0.08532934131736525, 0.027352306831849988, -0.022541900484439936, -0.04842308706374741, -0.00018938771091271022, -0.010217992485029994, 0.026688202683067864, 0.014136321834582376, 0.009085741822709631, -0.021986628352379238, 0.0751830985915492, -0.011301271241006097, -0.021886824260903177, 0.07592828369875117, -0.01117986781384152, 0.003460194324888517, 0.024004160203663708, -0.026875473465850574, -0.024039155872857106, -0.011405645766803895, 0.015883682601295378
-0.0058258211098989555, 0.08532934131736525, 0.027352306831849988, -0.022541900484439936, -0.04842308706374741, -0.00018938771091271022, -0.010217992485029994, 0.026688202683067864, 0.014136321834582376, 0.009085741822709631, -0.021986628352379238, 0.0751830985915492, -0.011301271241006097, -0.021886824260903177, 0.07592828369875117, -0.01117986781384152, 0.003460194324888517, 0.024004160203663708, -0.026875473465850574, -0.024039155872857106, -0.011405645766803895
-0.03397482457792204, -0.0058258211098989555, 0.08532934131736525, 0.027352306831849988, -0.022541900484439936, -0.04842308706374741, -0.00018938771091271022, -0.010217992485029994, 0.026688202683067864, 0.014136321834582376, 0.009085741822709631, -0.021986628352379238, 0.0751830985915492, -0.011301271241006097, -0.021886824260903177, 0.07592828369875117, -0.01117986781384152, 0.003460194324888517, 0.024004160203663708, -0.026875473465850574, -0.024039155872857106
0.02584760867997456, -0.03397482457792204, -0.0058258211098989555, 0.08532934131736525, 0.027352306831849988, -0.022541900484439936, -0.04842308706374741, -0.00018938771091271022, -0.010217992485029994, 0.026688202683067864, 0.014136321834582376, 0.009085741822709631, -0.021986628352379238, 0.0751830985915492, -0.011301271241006097, -0.021886824260903177, 0.07592828369875117, -0.01117986781384152, 0.003460194324888517, 0.024004160203663708, -0.026875473465850574
0.045165231030115965, 0.02584760867997456, -0.03397482457792204, -0.0058258211098989555, 0.08532934131736525, 0.027352306831849988, -0.022541900484439936, -0.04842308706374741, -0.00018938771091271022, -0.010217992485029994, 0.026688202683067864, 0.014136321834582376, 0.009085741822709631, -0.021986628352379238, 0.0751830985915492, -0.011301271241006097, -0.021886824260903177, 0.07592828369875117, -0.01117986781384152, 0.003460194324888517, 0.024004160203663708
-0.05272175433374118, 0.045165231030115965, 0.02584760867997456, -0.03397482457792204, -0.0058258211098989555, 0.08532934131736525, 0.027352306831849988, -0.022541900484439936, -0.04842308706374741, -0.00018938771091271022, -0.010217992485029994, 0.026688202683067864, 0.014136321834582376, 0.009085741822709631, -0.021986628352379238, 0.0751830985915492, -0.011301271241006097, -0.021886824260903177, 0.07592828369875117, -0.01117986781384152, 0.003460194324888517
0.032919845131826664, -0.05272175433374118, 0.045165231030115965, 0.02584760867997456, -0.03397482457792204, -0.0058258211098989555, 0.08532934131736525, 0.027352306831849988, -0.022541900484439936, -0.04842308706374741, -0.00018938771091271022, -0.010217992485029994, 0.026688202683067864, 0.014136321834582376, 0.009085741822709631, -0.021986628352379238, 0.0751830985915492, -0.011301271241006097, -0.021886824260903177, 0.07592828369875117, -0.01117986781384152
0.06499323750601316, 0.032919845131826664, -0.05272175433374118, 0.045165231030115965, 0.02584760867997456, -0.03397482457792204, -0.0058258211098989555, 0.08532934131736525, 0.027352306831849988, -0.022541900484439936, -0.04842308706374741, -0.00018938771091271022, -0.010217992485029994, 0.026688202683067864, 0.014136321834582376, 0.009085741822709631, -0.021986628352379238, 0.0751830985915492, -0.011301271241006097, -0.021886824260903177, 0.07592828369875117
0.03995643154974863, 0.06499323750601316, 0.032919845131826664, -0.05272175433374118, 0.045165231030115965, 0.02584760867997456, -0.03397482457792204, -0.0058258211098989555, 0.08532934131736525, 0.027352306831849988, -0.022541900484439936, -0.04842308706374741, -0.00018938771091271022, -0.010217992485029994, 0.026688202683067864, 0.014136321834582376, 0.009085741822709631, -0.021986628352379238, 0.0751830985915492, -0.011301271241006097, -0.021886824260903177
0.012161123864587555, 0.03995643154974863, 0.06499323750601316, 0.032919845131826664, -0.05272175433374118, 0.045165231030115965, 0.02584760867997456, -0.03397482457792204, -0.0058258211098989555, 0.08532934131736525, 0.027352306831849988, -0.022541900484439936, -0.04842308706374741, -0.00018938771091271022, -0.010217992485029994, 0.026688202683067864, 0.014136321834582376, 0.009085741822709631, -0.021986628352379238, 0.0751830985915492, -0.011301271241006097
0.09534258021390385, 0.012161123864587555, 0.03995643154974863, 0.06499323750601316, 0.032919845131826664, -0.05272175433374118, 0.045165231030115965, 0.02584760867997456, -0.03397482457792204, -0.0058258211098989555, 0.08532934131736525, 0.027352306831849988, -0.022541900484439936, -0.04842308706374741, -0.00018938771091271022, -0.010217992485029994, 0.026688202683067864, 0.014136321834582376, 0.009085741822709631, -0.021986628352379238, 0.0751830985915492
0.056061191006170144, 0.09534258021390385, 0.012161123864587555, 0.03995643154974863, 0.06499323750601316, 0.032919845131826664, -0.05272175433374118, 0.045165231030115965, 0.02584760867997456, -0.03397482457792204, -0.0058258211098989555, 0.08532934131736525, 0.027352306831849988, -0.022541900484439936, -0.04842308706374741, -0.00018938771091271022, -0.010217992485029994, 0.026688202683067864, 0.014136321834582376, 0.009085741822709631, -0.021986628352379238
0.10621831446102867, 0.056061191006170144, 0.09534258021390385, 0.012161123864587555, 0.03995643154974863, 0.06499323750601316, 0.032919845131826664, -0.05272175433374118, 0.045165231030115965, 0.02584760867997456, -0.03397482457792204, -0.0058258211098989555, 0.08532934131736525, 0.027352306831849988, -0.022541900484439936, -0.04842308706374741, -0.00018938771091271022, -0.010217992485029994, 0.026688202683067864, 0.014136321834582376, 0.009085741822709631
0.05668934240362823, 0.10621831446102867, 0.056061191006170144, 0.09534258021390385, 0.012161123864587555, 0.03995643154974863, 0.06499323750601316, 0.032919845131826664, -0.05272175433374118, 0.045165231030115965, 0.02584760867997456, -0.03397482457792204, -0.0058258211098989555, 0.08532934131736525, 0.027352306831849988, -0.022541900484439936, -0.04842308706374741, -0.00018938771091271022, -0.010217992485029994, 0.026688202683067864, 0.014136321834582376
-0.03034161490683232, 0.05668934240362823, 0.10621831446102867, 0.056061191006170144, 0.09534258021390385, 0.012161123864587555, 0.03995643154974863, 0.06499323750601316, 0.032919845131826664, -0.05272175433374118, 0.045165231030115965, 0.02584760867997456, -0.03397482457792204, -0.0058258211098989555, 0.08532934131736525, 0.027352306831849988, -0.022541900484439936, -0.04842308706374741, -0.00018938771091271022, -0.010217992485029994, 0.026688202683067864
0.03208523812747757, -0.03034161490683232, 0.05668934240362823, 0.10621831446102867, 0.056061191006170144, 0.09534258021390385, 0.012161123864587555, 0.03995643154974863, 0.06499323750601316, 0.032919845131826664, -0.05272175433374118, 0.045165231030115965, 0.02584760867997456, -0.03397482457792204, -0.0058258211098989555, 0.08532934131736525, 0.027352306831849988, -0.022541900484439936, -0.04842308706374741, -0.00018938771091271022, -0.010217992485029994
0.14522693982869167, 0.03208523812747757, -0.03034161490683232, 0.05668934240362823, 0.10621831446102867, 0.056061191006170144, 0.09534258021390385, 0.012161123864587555, 0.03995643154974863, 0.06499323750601316, 0.032919845131826664, -0.05272175433374118, 0.045165231030115965, 0.02584760867997456, -0.03397482457792204, -0.0058258211098989555, 0.08532934131736525, 0.027352306831849988, -0.022541900484439936, -0.04842308706374741, -0.00018938771091271022
0.01515657668139227, 0.14522693982869167, 0.03208523812747757, -0.03034161490683232, 0.05668934240362823, 0.10621831446102867, 0.056061191006170144, 0.09534258021390385, 0.012161123864587555, 0.03995643154974863, 0.06499323750601316, 0.032919845131826664, -0.05272175433374118, 0.045165231030115965, 0.02584760867997456, -0.03397482457792204, -0.0058258211098989555, 0.08532934131736525, 0.027352306831849988, -0.022541900484439936, -0.04842308706374741
0.07840768606393622, 0.01515657668139227, 0.14522693982869167, 0.03208523812747757, -0.03034161490683232, 0.05668934240362823, 0.10621831446102867, 0.056061191006170144, 0.09534258021390385, 0.012161123864587555, 0.03995643154974863, 0.06499323750601316, 0.032919845131826664, -0.05272175433374118, 0.045165231030115965, 0.02584760867997456, -0.03397482457792204, -0.0058258211098989555, 0.08532934131736525, 0.027352306831849988, -0.022541900484439936
-0.015352910696393468, 0.07840768606393622, 0.01515657668139227, 0.14522693982869167, 0.03208523812747757, -0.03034161490683232, 0.05668934240362823, 0.10621831446102867, 0.056061191006170144, 0.09534258021390385, 0.012161123864587555, 0.03995643154974863, 0.06499323750601316, 0.032919845131826664, -0.05272175433374118, 0.045165231030115965, 0.02584760867997456, -0.03397482457792204, -0.0058258211098989555, 0.08532934131736525, 0.027352306831849988
-0.03169014084507038, -0.015352910696393468, 0.07840768606393622, 0.01515657668139227, 0.14522693982869167, 0.03208523812747757, -0.03034161490683232, 0.05668934240362823, 0.10621831446102867, 0.056061191006170144, 0.09534258021390385, 0.012161123864587555, 0.03995643154974863, 0.06499323750601316, 0.032919845131826664, -0.05272175433374118, 0.045165231030115965, 0.02584760867997456, -0.03397482457792204, -0.0058258211098989555, 0.08532934131736525
0.003629228168056247, -0.03169014084507038, -0.015352910696393468, 0.07840768606393622, 0.01515657668139227, 0.14522693982869167, 0.03208523812747757, -0.03034161490683232, 0.05668934240362823, 0.10621831446102867, 0.056061191006170144, 0.09534258021390385, 0.012161123864587555, 0.03995643154974863, 0.06499323750601316, 0.032919845131826664, -0.05272175433374118, 0.045165231030115965, 0.02584760867997456, -0.03397482457792204, -0.0058258211098989555
0.035517305995320436, 0.003629228168056247, -0.03169014084507038, -0.015352910696393468, 0.07840768606393622, 0.01515657668139227, 0.14522693982869167, 0.03208523812747757, -0.03034161490683232, 0.05668934240362823, 0.10621831446102867, 0.056061191006170144, 0.09534258021390385, 0.012161123864587555, 0.03995643154974863, 0.06499323750601316, 0.032919845131826664, -0.05272175433374118, 0.045165231030115965, 0.02584760867997456, -0.03397482457792204
0.11440283264936052, 0.035517305995320436, 0.003629228168056247, -0.03169014084507038, -0.015352910696393468, 0.07840768606393622, 0.01515657668139227, 0.14522693982869167, 0.03208523812747757, -0.03034161490683232, 0.05668934240362823, 0.10621831446102867, 0.056061191006170144, 0.09534258021390385, 0.012161123864587555, 0.03995643154974863, 0.06499323750601316, 0.032919845131826664, -0.05272175433374118, 0.045165231030115965, 0.02584760867997456
0.019022483342400736, 0.11440283264936052, 0.035517305995320436, 0.003629228168056247, -0.03169014084507038, -0.015352910696393468, 0.07840768606393622, 0.01515657668139227, 0.14522693982869167, 0.03208523812747757, -0.03034161490683232, 0.05668934240362823, 0.10621831446102867, 0.056061191006170144, 0.09534258021390385, 0.012161123864587555, 0.03995643154974863, 0.06499323750601316, 0.032919845131826664, -0.05272175433374118, 0.045165231030115965
-0.08464071575791637, 0.019022483342400736, 0.11440283264936052, 0.035517305995320436, 0.003629228168056247, -0.03169014084507038, -0.015352910696393468, 0.07840768606393622, 0.01515657668139227, 0.14522693982869167, 0.03208523812747757, -0.03034161490683232, 0.05668934240362823, 0.10621831446102867, 0.056061191006170144, 0.09534258021390385, 0.012161123864587555, 0.03995643154974863, 0.06499323750601316, 0.032919845131826664, -0.05272175433374118
0.044947060181880785, -0.08464071575791637, 0.019022483342400736, 0.11440283264936052, 0.035517305995320436, 0.003629228168056247, -0.03169014084507038, -0.015352910696393468, 0.07840768606393622, 0.01515657668139227, 0.14522693982869167, 0.03208523812747757, -0.03034161490683232, 0.05668934240362823, 0.10621831446102867, 0.056061191006170144, 0.09534258021390385, 0.012161123864587555, 0.03995643154974863, 0.06499323750601316, 0.032919845131826664
-0.010804316417694622, 0.044947060181880785, -0.08464071575791637, 0.019022483342400736, 0.11440283264936052, 0.035517305995320436, 0.003629228168056247, -0.03169014084507038, -0.015352910696393468, 0.07840768606393622, 0.01515657668139227, 0.14522693982869167, 0.03208523812747757, -0.03034161490683232, 0.05668934240362823, 0.10621831446102867, 0.056061191006170144, 0.09534258021390385, 0.012161123864587555, 0.03995643154974863, 0.06499323750601316
0.0008134187026932541, -0.010804316417694622, 0.044947060181880785, -0.08464071575791637, 0.019022483342400736, 0.11440283264936052, 0.035517305995320436, 0.003629228168056247, -0.03169014084507038, -0.015352910696393468, 0.07840768606393622, 0.01515657668139227, 0.14522693982869167, 0.03208523812747757, -0.03034161490683232, 0.05668934240362823, 0.10621831446102867, 0.056061191006170144, 0.09534258021390385, 0.012161123864587555, 0.03995643154974863
-0.012017104456297568, 0.0008134187026932541, -0.010804316417694622, 0.044947060181880785, -0.08464071575791637, 0.019022483342400736, 0.11440283264936052, 0.035517305995320436, 0.003629228168056247, -0.03169014084507038, -0.015352910696393468, 0.07840768606393622, 0.01515657668139227, 0.14522693982869167, 0.03208523812747757, -0.03034161490683232, 0.05668934240362823, 0.10621831446102867, 0.056061191006170144, 0.09534258021390385, 0.012161123864587555
-0.08201181993981449, -0.012017104456297568, 0.0008134187026932541, -0.010804316417694622, 0.044947060181880785, -0.08464071575791637, 0.019022483342400736, 0.11440283264936052, 0.035517305995320436, 0.003629228168056247, -0.03169014084507038, -0.015352910696393468, 0.07840768606393622, 0.01515657668139227, 0.14522693982869167, 0.03208523812747757, -0.03034161490683232, 0.05668934240362823, 0.10621831446102867, 0.056061191006170144, 0.09534258021390385
0.06046915973093138, -0.08201181993981449, -0.012017104456297568, 0.0008134187026932541, -0.010804316417694622, 0.044947060181880785, -0.08464071575791637, 0.019022483342400736, 0.11440283264936052, 0.035517305995320436, 0.003629228168056247, -0.03169014084507038, -0.015352910696393468, 0.07840768606393622, 0.01515657668139227, 0.14522693982869167, 0.03208523812747757, -0.03034161490683232, 0.05668934240362823, 0.10621831446102867, 0.056061191006170144
0.11438349680131871, 0.06046915973093138, -0.08201181993981449, -0.012017104456297568, 0.0008134187026932541, -0.010804316417694622, 0.044947060181880785, -0.08464071575791637, 0.019022483342400736, 0.11440283264936052, 0.035517305995320436, 0.003629228168056247, -0.03169014084507038, -0.015352910696393468, 0.07840768606393622, 0.01515657668139227, 0.14522693982869167, 0.03208523812747757, -0.03034161490683232, 0.05668934240362823, 0.10621831446102867
